address,n_tx_in_window,tx_per_window_day,active_span_days,tx_per_active_day,gap_mean_s,gap_median_s,gap_cv,burstiness,hour_of_day_entropy,day_of_week_entropy,sent_tx_count,received_tx_count,sent_edge_count,received_edge_count,sent_total_ckb,received_total_ckb,net_flow_ckb,sent_mean_ckb,sent_median_ckb,sent_cv,received_mean_ckb,received_median_ckb,received_cv,unique_counterparties_out,unique_counterparties_in,reciprocity_ratio,out_value_concentration_hhi,in_value_concentration_hhi,max_single_tx_ckb,n_dao_events,dao_total_ckb,dao_event_rate,has_dao_activity,detail_coverage
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqf9gpm79hetc79v6ctwyzddhtwe9g6mfmq0sm2ez,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.7083421540315403,-2.2434195516864803,1.5683811850897238,0.792762477560403,0.0,0.0,0.0,2.257220849746305,2.683674607531113,-0.5453374138143248,-1.7095112913514543,0.5849625007211564,0.0,0.0,-1.0000000000002138,1.2840594729692016,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtwv6eueqmzuljtepywy5hdc2gl5jrtz6g6ef93l,-0.6148425657080245,-0.215654996037962,-0.14777592214703295,-0.828675311152019,3.465308496804806,2.0334199700353395,-0.4317733138755948,-0.6275338897053399,0.3992070570723769,-0.43057169673745976,-0.3801726732254003,-0.8634888749990689,-0.4264102356228483,-0.9462609915339848,0.7667167573987502,-3.2175038145104105,-0.7638957990005601,1.8457346122485294,1.361901397551567,0.6351475963153669,0.0,0.0,0.0,1.0,-1.0,0.0,-0.6038075369759419,0.0,1.2391945876978963,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw827vkp4zln5plmzzktcymdr0ec8aqhpc4sr8d5,0.5551604728098306,1.796246815159753,0.4826784420555827,0.8775896361480207,-0.8279289909846992,-0.6469101792587715,0.3462113464743846,0.31811463313771804,1.0994027904359893,0.016353583830111686,0.7127481690538549,0.5760429719172423,0.7623672710464305,0.6090065259542999,0.22419690796773536,0.6206019971636235,0.5865482530388266,-0.6022944503024293,-0.36947440028841166,-0.12260752510085479,-0.023692334210691494,0.06928433262486909,0.2927596444017273,0.0,2.8073549220576037,0.0,0.0,-1.6210817312338932,-0.5467646850690835,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq20u0ncxwckqw79c9f9kev5mlckwsmj8psnrz4u4,0.43991000021507504,1.1966124905558138,-0.5229682795345342,3.179668666582771,-2.419400833594882,-0.7654834290541699,0.2752834776739527,0.26171858690083605,1.4206922064709355,0.01241797915832943,0.5876546264949952,0.45654887281672174,0.6263021656235882,0.4506726128051822,0.4794637306633972,0.04921869655450351,-0.6900177753778506,-0.008136430266210096,-0.22766279981841492,4.696811263320632,-0.3677139957166702,-0.3453764826322922,-0.22426066872810002,1.0,0.5849625007211564,0.0,-2.33158091404982,-0.35232044114284317,0.5924669358982743,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2vr8y8dws0jkz062k8vlpafpu8x9rucvcggdkr4,0.4119368816454057,1.068446108694179,0.009940653465954699,0.7238157077353945,-0.700233415111266,-0.5128666292059522,1.6284255081034997,0.9315804371134111,0.8698360307091543,0.012800250851132476,0.5619761164763842,0.4228909119640669,0.5983714739083078,0.6090065259542999,0.005050979396615728,0.4996772709352574,0.6003222837517427,-0.7608477942859163,-0.702923003521452,-0.17888196554965796,-0.13090152012176726,-0.02679404813592922,0.018412947214313566,0.0,2.584962500721156,0.0,0.0,-1.8152974430632016,-0.6853363179518862,0.0,0.0,0.0,0.0,0.0
ckb1qzfhdsa4syv599s2s3nfrctwga70g0tu07n9gpnun9ydlngf5vsnwqggqlc8fmqp73anzq4x4hm9w42vuvm85n62xsyq0ur5asqlg7e3q2n2majh24xwxdn6fa9rg33tphd,-0.43210081144311946,-0.20015643385424223,0.010080224705258009,-0.8094694336722318,2.7212279948800036,-1.3425194991476308,0.012437495600010699,0.013569234449405556,0.5410806711242886,-0.6603711737768978,-0.28548484002983543,-0.37277857509031853,-0.2745198450375645,-0.37473866428460323,-0.7828477719992764,-1.1035833898677556,-0.3271082186992267,-0.9494872383257961,-1.0071373142855644,0.06604996877829568,-0.5275636973541334,-0.6356767411318917,0.9218083279491917,3.089693646737102,2.4594316186372973,0.6,-2.2486436155601166,-1.447234168574443,-0.8323429928827111,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0tmqv9558dmffj72454pzkvfx5etm2rsg2jzelt,0.4964247517977297,1.4769736843984889,0.2716189095545516,0.7965789070980831,-0.7614346877324641,-1.160592500438605,0.003540941523639528,0.003882534964654585,0.7081219710533879,0.016173194180295992,0.6509081828602403,0.5132268126150296,0.6951034933272716,0.7160791975600083,0.07131157684100631,0.5899992046988797,0.6146201207323407,-0.7719230413230943,-0.5713618750473288,-0.24856847284237066,-0.1606153845496795,-0.15064261812772972,0.045509951311841323,0.0,2.8073549220576037,0.0,0.0,-1.8178098975945385,-0.6390298606178779,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdzcwm3dgw383w7uv4v9a95jdxtxgzrmdcpxs45n,-0.07075307915151258,-0.065992339961884,0.4788180633685001,-0.7099286855757078,1.6318874062740818,1.1566404626793596,-0.5370100686195342,-0.8471482953309586,1.3367504741952805,0.003044939975363789,-0.7044131239549859,0.04805806470169782,-0.7790888008662336,0.018386083223930694,-2.2434195516864803,-0.5474981546173195,0.44062577281556653,0.0,0.0,0.0,-0.45139044714707244,-0.423226720904681,-0.5009815846157486,-1.7095112913514543,0.5849625007211564,0.0,0.0,-0.06424546565177588,-1.0554492203528973,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0she9la0u4z5zlwj3ckv25cvg6f2kjxmgw9vxx3,0.5527003564848141,1.7823495639726066,0.4826385060443366,0.8657756969358259,-0.8183362406499368,0.01628445501017663,-0.4998401040058605,-0.7654199312688941,1.427308722462192,0.01615142646446762,-0.7044131239549859,0.7151675082034601,-0.7790888008662336,0.7243565003135934,-2.2434195516864803,0.29335245160479445,0.58056492534718,0.0,0.0,0.0,-0.4319188575994025,-0.4053686112294859,-0.43125201471887953,-1.7095112913514543,0.0,0.0,0.0,0.0,-0.8093085172618837,0.0,0.0,0.0,0.0,0.0
ckb1qzfhdsa4syv599s2s3nfrctwga70g0tu07n9gpnun9ydlngf5vsnwqg9yr6t499eazdx5f40fewvzm04uuea2gtnq5s0fw55h85f563x4a89estd7hnn84fpwvn3swz8,-0.7125380680447665,-0.21955603082058978,0.0016344580602634434,-0.8386879458858346,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.48308458378404284,-0.6386665602919588,-0.5383482275686691,-0.7083421540315403,-1.2388967626478316,-1.6966675499731063,-0.08479778498601778,-1.2944696112680132,-1.017592144029542,-0.8905928061499945,-0.6380614871665982,-0.635676676610178,-0.5453374138143248,1.0,0.5849625007211564,1.0,-3.328420270149482,-1.0000000000002138,-1.2820225886246657,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2pnp7gglp8clvahem5mpf7wmr0pjk5krgf4lwf2,0.31928382870128313,0.69729804521073,0.27245348685623527,0.07368814505827702,-0.0672250978280107,-0.22346111596616922,3.5853115414870804,1.301455911162537,1.1941660665214255,0.015250853537468599,0.3640008611144171,0.39166251850872563,0.38303242889512973,0.38200644856413796,-0.1838293316466383,-0.09227648130278253,0.010136989008358022,-0.804408067820843,-0.7525700365645542,0.32360899878224525,-0.42259563235628184,-0.3976083151674975,-0.42638535686893336,0.0,0.0,0.0,0.0,0.0,-0.6442361932232448,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqv9vxgmpvg55u2p84e8xerreq8kg4lf4ugyddftc,0.4831397954187129,1.4085876448422707,-0.024793999515323538,1.1260879908755492,-1.0232105425765181,-0.12780800750641266,0.6616436735386402,0.5290553946389726,1.427359089734926,0.014969307416759621,-0.13362852605737768,0.637823954332333,-0.1582424734058858,0.6425074701170178,0.0008297169165753251,0.20756367867107742,0.45862490690412133,0.19402718814238923,0.28606111230994485,-0.11395805805964757,-0.4240631103061882,-0.3963656170704341,-0.43739560721064696,5.278052588745497,0.0,0.0,-5.955222301423014,0.0,0.018194434106056596,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd3ele94wtw253dum78vpuuy2rcspueckqp9hktf,0.493072441261033,1.4595779915249596,0.3490557398940964,0.704679479210127,-0.6842174924928169,-0.7463340029541042,15.007973788866648,1.7386778318627174,1.4159148708444373,0.015650331098451133,0.13656694707103806,0.6433480479554202,0.14553830776468174,0.6729893296616926,0.4645939341228169,1.015877051013388,0.6617123915596986,0.5718446120452633,0.642367343896198,1.2735888282043246,0.26119554265892614,0.07715207739956394,1.4593730764485102,2.2598510045646623,2.8073549220576037,0.0625,-2.7492823130997524,-1.767273432501597,0.6405790732910691,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0msjj9yjj2n6dtuafzzj6uen3p7mt966sfkapz2,0.4172106587944032,1.0920525067348534,-0.3705240595395752,1.7354611745894304,-1.4661103381766865,-0.355113805899436,3.245805204169109,1.257981159698362,1.4287259402335388,0.01435324370459658,-0.7044131239549859,0.5701904310714379,-0.7790888008662336,0.5709341067193952,-2.2434195516864803,0.15668607581574975,0.557820127798168,0.0,0.0,0.0,-0.3958002785287963,-0.36727596194457396,-0.35474969577646276,-1.7095112913514543,0.0,0.0,0.0,0.0,-0.94299696216759,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd3w85684vvlhfh93nrvkq6rz6ve7xu0ugjyfg3s,0.4131805008856624,1.0739892330709178,-0.509466272532369,2.8105897845232235,-2.1828930041220445,-0.6648160838910541,1.4850150191721976,0.8869788048630607,1.4056934280707114,0.014545838150882126,0.18581498568812566,0.5497189075743355,0.18921842835763616,0.549270060253724,1.03823048901448,0.2932697376844678,-0.8323443858773714,1.4691334327980556,1.2088945975353385,1.004931761752082,-0.2525950261029282,-0.32379203034165066,10.09944938976937,0.0,1.0,0.0,0.0,-0.9912669738402645,1.2013345531074937,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfcls7pnlg5eausdqrj4k0jrlhm7zy3jrsjljh33,0.5425306725630671,1.7253689932367522,-0.04155807890275501,1.4693426995974377,-1.2778916968418919,-0.9173756003823205,21.747638612730164,1.797414102350746,1.419835938556286,0.013360573055252005,0.6760528150743996,0.5838263231512587,0.7224534824878102,0.5853643272967708,0.576860301499518,0.25560581526535625,-0.7142539873672636,0.03323554811550014,-0.22651372037769263,9.724341471173158,-0.322970135369838,-0.34817624869439046,-0.016511909588069636,1.0,0.5849625007211564,0.0,-2.462888921275929,-0.22544608508673106,0.8191980642165517,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2j02vr6g0w9839ptv6m6qr8r3ddzq2x3qjp5nuw,0.4707066920060681,1.345943123334988,0.4817491959272402,0.4943735381332301,-0.498235814470727,-0.44104614148681076,-0.45739976061474075,-0.6777668968915518,0.44504307177294355,0.016421989021221797,0.6238342814994355,0.4857255370570425,0.665655024865103,0.48154889858357397,0.6775092076681495,1.044118467931323,-0.7119999098980445,0.2714758904007242,0.29892847050395416,1.5198361182969753,0.48267350219660055,0.5331300771901784,0.31605455333185767,1.0,0.0,0.0,-1.0963813445517847,0.0,0.5532777548709199,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgzw9vj0prshmp4pm5jr0t8m4vwf353syqvqfm08,0.1348565276565848,0.1990569176323017,-0.2330878096375272,0.017355601934821472,0.0012803638703461366,-0.6381694514038162,1.6424612628718829,0.9357441925863547,0.3856888574482142,0.015701652549804712,0.2699135109840892,0.1278356940827565,0.2806929719370275,0.1028109805735089,0.43886076201910723,0.07763535295374148,-0.679172029967494,0.3582578717802039,0.5412813368310521,-0.5567326789243365,0.01526978238765548,-0.029294200043312842,2.5927353551776404,1.0,0.5849625007211564,0.0,-3.074255839137337,-0.760548419795318,0.03162480909702456,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtc39e2l04ha5t5fzvupspn49lftrglr8gw99j4e,-0.028968441432650704,-0.02961933582144031,-0.03691375972824802,-0.5427943934514778,0.9747194264317086,-0.5776343339437541,1.322787435206647,0.8315374511280591,0.5483181519969001,0.006630489220474294,0.09921525786622669,-0.0471748432622172,0.09502330961174373,-0.08239440551122681,0.29239235403137276,-0.528203998677183,-0.6437032427538992,0.350089464245231,0.6229226780921772,-0.33518072294028795,-0.3295912339229832,-0.3060282930717514,0.4149057455386471,1.0,0.5849625007211564,0.0,-2.4335631974054492,-0.6157168831112785,0.03162480909702456,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfxgd9zxl6czs4s3kzr55letennz2l3yjqpt8r79,-0.036255044616674545,-0.03647655932998548,-0.5191746997995955,0.51050865315057,-0.5061764793487605,-0.5776343339437541,-0.45111627644377744,-0.6652692323241329,0.5008039105337628,0.01494029943877911,0.09161201895821958,-0.054898102852910205,0.08675321443008181,-0.0905675663735777,0.32078625958930007,-0.21722561283499645,-0.6500783658336666,0.4077812930414872,0.6257383161584844,-0.5601734226307646,-0.04542230201381785,0.002232624424064237,-0.11101248079337439,1.0,0.0,0.0,-2.7682026189701094,0.0,0.03162480909702456,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtl60mlnd8498tpqyfu5yud3fsrt5ndptc80xq2q,-0.04383030017020877,-0.04336682982642802,-0.5221248616970277,0.511198647031663,-0.506504763879467,-0.5776343339437541,-0.45045119342611084,-0.6639533725330259,0.4979431206792541,0.016447522481102997,0.08371053881256872,-0.06292431155868974,0.07815872020582071,-0.0990613239764153,0.31988495043773124,-0.10186973673047058,-0.6491183749423607,0.4172446478497991,0.6257383161584844,-0.6103799539374691,0.06574217440775537,0.15179907859375433,0.05682381641704299,1.0,0.0,0.0,-2.6574841699721854,0.0,0.03162480909702456,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0smcdjfuapeu9zuahwrsrtp4qetjgngpg5xr5fq,0.05616944930860689,0.06947771022183723,-0.5391554542261758,1.245164120873152,-1.109214057722527,-0.06528586145971461,-0.5648170288010429,-0.911588443998751,1.3547717563606032,0.01097474684726205,-0.12211328230471638,0.16189800314842026,-0.14571726368582083,0.13885751352602904,0.34121557378626727,0.6993271490632726,-0.4938120279104845,0.7426929042019238,0.5959614384981566,0.28743462796173,0.5293795142407217,0.5748868304673775,2.771978527431036,0.0,0.0,0.0,0.0,0.0,0.45927401809218554,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg6agcch2m7k8lsh00nv05ztfmz0euvqkcfpz7ec,0.20882693621539816,0.3627508057352659,-0.33630874537120936,0.5444406303869883,-0.542310425081537,-1.141370982910709,-0.36570229938226106,-0.5064837792736963,0.42155713581832144,0.0104811658941963,0.3483758303705693,0.20591884542750366,0.3660369756374489,0.18544269184590492,-0.03708114610218337,0.13039921675102165,0.0,-0.5394718984328248,-0.30018632342895457,-0.47568995941685505,-0.023194889834756524,0.06501469479095263,-0.08153736889563444,0.0,0.5849625007211564,0.0,0.0,-0.8500164442846304,-0.48356738030542845,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw973g6gzfxn2yh804xl67mpf888tlagkqzh4v47,0.05616944930860689,0.06947771022183723,0.24681393616947114,-0.5329703627536585,0.9450860612470606,-0.8768266198483656,3.221711076136042,1.2546710593074362,1.1070413681390883,-0.002490745790818221,0.18581498568812566,0.04566456268138563,0.18921842835763616,0.03533261833048004,0.48999533118651706,0.9621660236369796,0.6035147761597425,0.5586796758859184,0.6432258375560547,0.8084110543149607,0.869536757777399,0.9779650189808917,1.3386389219313268,0.0,1.3219280948873622,0.0,0.0,-1.2483870228183522,0.592381297059029,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd532x7yagmmqne0jkrwggysarh5kufcjgp5ry3g,-0.040005168677053726,-0.039917543808830655,-0.515997875438335,0.46032074859911193,-0.45969873397106376,-1.2208861355855272,-0.3498608874745691,-0.4791355200391635,0.4925779094527793,0.013228965674553499,0.08770001411356529,-0.0588718605239332,0.08249809989167867,-0.09477280643988464,-0.07105400806060308,0.07884868413876345,-0.003462422816452739,-0.23750001738323206,-0.017235827816611066,-0.5303541373233858,0.22151597392896835,0.3400008571935538,-0.14201928523098165,0.0,0.5849625007211564,0.0,0.0,-0.16624973830315562,-0.2732914954916834,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2akxm0aqm8896a8ma4x7tsj0nugj4ldmg9egwhg,0.3569770316594814,0.8382334551891388,0.005622546649975842,0.4863246647107191,-0.49040405572886003,-0.8117572926473218,-0.39269674153950357,-0.5545367472691896,0.3441937721691676,0.016417889118747055,0.504144149187681,0.36414604001998735,0.5354672458803483,0.35288705895759287,0.03274719236542479,0.23635689363966814,0.0010818757990310366,-0.6361011439881625,-0.3987011041330049,-0.43774716279363934,-0.10150095704055846,-0.030727156492304734,-0.03955634303137455,0.0,0.0,0.0,0.0,0.0,-0.48360423459145324,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq23j637de7ulapxyn0h2kl2784uhrv6whg2708tp,-0.08699011469346951,-0.07832525503681226,0.07954318186602674,-0.6522930285292101,1.3486004713193542,-1.1844590075311296,0.45386467904759775,0.3968352891626196,0.2959978997418612,-0.032806036331889867,0.03875561069975016,-0.10858887424007536,0.029260936133002968,-0.1473859739666379,0.035585665884062576,0.24066426187660628,0.02854427436289433,0.00765231211720313,0.18061803754824257,0.1679778552578107,0.42018189950917256,0.5322860053335925,0.6306338522000873,0.0,0.0,0.0,0.0,0.0,0.059941240835265974,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2g7t7wtgqxq0528gsnsprw8adlz7mvpncn6cxdt,0.40093191708848525,1.0200308158067917,0.34202695071478934,0.31793051388045807,-0.32924131898529335,-1.159456654291042,0.6547794293614678,0.5250494049496552,-0.1680888952880679,0.016279962848812227,0.550394656808834,0.41112663353827217,0.5857742406828266,0.6756689967473105,0.16964917899391557,0.7363948445666227,0.6387737487956195,-0.471834363520104,-0.35872197991650245,0.025027861216610322,0.010609392962233406,0.001038582661059141,0.32345256394467264,0.0,2.584962500721156,0.0,0.0,-1.8171247591020083,-0.15989161078606146,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg7hr6px90xaq7398ykma025h78hlt9q6sx6xhlc,0.5544849747150287,1.7924265634256793,0.08358279473691499,1.3237974773115628,-1.1717905404696114,-0.1297238669085635,-0.6313207978629773,-1.0784799547869794,1.4291617950252693,0.015907915827751747,0.23509226618337387,0.5755013516014283,0.24281766480409053,0.5765544030863698,0.057602147862069186,0.1398396972322485,-0.5481843913997618,-0.22710946661733925,-0.26283123051786317,0.5178406106013537,-0.41647506426590786,-0.38835273470105,0.11613454260064371,1.7095112913514543,0.5849625007211564,0.0,-0.10729074729118585,-0.0885962952408595,-0.0783285905770772,0.0,0.0,0.0,0.0,-0.6212389380530974
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0c46k06e2fp7rg9aq9yqxwaat763nrpegmdg0qn,0.09907460307617312,0.1349729030822712,0.47019357453984395,-0.5358008816214888,0.951892490313351,-1.107930430684106,7.08049428716536,1.5550842461865877,0.4233397512667606,0.015709873386006393,0.2331826602343482,0.0889072972174406,0.24074057329756446,0.0616148967234886,-0.08639664608487796,0.05556773254957285,-0.0032658662292608157,-0.4635925791057934,-0.4496297518177442,-0.22605535886821704,0.038295894568783136,-0.08022230786569029,0.1946656086271391,0.0,0.0,0.0,0.0,0.0,-0.5359302639416907,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw55e3a0nd8dflp7ew8km8njxh3mp57e6qp75cau,0.3884504116302667,0.9665142669550133,0.4823085219514132,0.17039112835298564,-0.17590521679595195,-0.6485748258328796,2.235870234854335,1.0850809170348084,0.4429746544042351,0.016079330084149118,0.5372601053193029,0.3977847470096057,0.5714876988154564,0.3929972074231939,0.057120324778267006,0.39262738266090486,0.5566728789771818,-0.6407606002209397,-0.6262698834083852,1.9635492908012802,-0.004149761107186535,-0.24593642901930643,3.019497350538794,0.0,2.700439718141092,0.0,0.0,-1.7685591468571376,-0.0659174528843951,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg4yg2m9jpx5efeu4q0vrp643gjmad37nqrk9glt,0.3750971020907224,0.9109163655756904,0.1252103691259066,0.4166656857200238,-0.4252487232771072,-0.13616404912722813,0.21918106012685235,0.2142605145673353,0.3837346091626161,0.016002603229930214,0.5227538555474441,0.3835119774961166,0.5557091513051456,0.3733811159530837,0.012099813054267028,0.20545103129412987,0.30015110573306475,-0.6957306553241599,-0.5303736360713366,-0.42106559151817025,-0.1499496075642382,-0.15850656916413325,-0.02125514428190839,0.0,0.0,0.0,0.0,0.0,-0.6812770581272001,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvva6zmstttmwvat2uw3k057rgnv5t3hts4vk7tv,0.18292046214437702,0.300318933675328,0.18272489838866485,-0.2612623094793459,0.3861355905478352,0.5105419446268934,1.0938809342780487,0.7426210166219546,0.4029901784965489,0.01528533552107094,0.3009690027935682,0.19692213997350547,0.31447224367702753,0.1759219033701004,-0.5336620533602582,-0.6231057876509327,0.025539974225202072,-1.2981104956629854,-1.052917010381596,-0.6729189299295435,-0.6805027337162822,-0.6878633655590497,-0.2917492066290572,0.0,0.0,0.0,0.0,0.0,-1.1851974720647773,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfnxmdem0nvxr00pmjc4nva7aft2e6gtus2lccwn,0.4271764997758584,1.1373713549427855,0.48214954590664555,0.3162056541565548,-0.3276151662501718,-0.4964906026910253,-0.1416792118371719,-0.16920924250543537,0.17488707710504223,0.016367112303699954,0.5771470820153403,0.4400609743756569,0.614873037323966,0.4332242485933514,-0.21508268631988903,-0.13963218120300758,0.16746606985450999,-1.1465466796276305,-0.9128510822090831,-0.29890258178374773,-0.5170005954538696,-0.5329039369237304,0.1201748724898424,0.0,0.5849625007211564,0.0,0.0,-0.98976593231288,-0.6682059930444294,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq23h24ts4fzu5nu799amfkhkc85t28qc8ghp5r90,0.4585296534999267,1.285889707439321,0.4823091363515862,0.442741944896394,-0.4502013800592952,-0.17419096346692878,-0.1679785313859583,-0.2039141625289036,0.3048040045870203,0.016355181572328622,0.6110161266947046,0.47270504168284494,0.6517126298449014,0.46776992327513645,0.06908629540721942,0.29151003148121113,0.1670565414494733,-0.7213281771353899,-0.5494952807917514,-0.3074018057051218,-0.1705562108421052,-0.1772768823904187,0.104649710265149,0.0,0.5849625007211564,0.0,0.0,-0.5730425438513156,-0.6631447302479083,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdgjmn0k90sa3q24g3lr6qmgv5hqdjdjwcm7mukc,0.4135343403931977,1.075569043575118,0.478583857435881,0.2659192976190328,-0.2767000559648653,0.16674463028990008,1.8594690687596094,0.9960212411827107,0.41108816968603545,0.016390762959153267,0.5634712025160419,0.42478751580707913,0.599997689262362,0.41706106874169024,0.13310268432051411,0.38864441468735045,0.1653695820897567,-0.5503237163777401,-0.3510751974120659,0.02972600921841021,-0.03239262002079418,0.015531223482702538,0.4795612109767078,0.0,0.5849625007211564,0.0,0.0,-0.27019320543067465,-0.2145830258976248,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt485s60lj75yksuswl5uyyr7fyclqq2tsk3kxkr,0.4347597448271011,1.1724722210274905,0.38189730647561493,0.42189824474874266,-0.43044571871478904,-0.13616404912722813,-0.37889074521413313,-0.5297274619371095,-0.14363326962834877,0.016405835810054597,0.5859964943426854,0.4472904627308607,0.6244986038929508,0.4408748746775474,0.5233363418689496,0.9807787238931073,0.16596393850892383,0.06697880639513511,0.16609476121738956,0.018937062638659546,0.4682590991297506,0.5181711652616161,0.46572942441805376,0.0,0.5849625007211564,0.0,0.0,-0.8748449281071172,0.01311933941027616,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw4klymd5zxdtersxfu8wafdq803fudg7qpp9dz7,0.39595913176130304,0.9985307360520149,0.29467862804816836,0.33746680991243794,-0.34860911627165886,-0.13616404912722813,2.2267993808569106,1.0831319747889716,0.3992175347830325,0.016427816240801748,0.5451615854649537,0.4058109557153853,0.5800821930397175,0.39697907144221,0.7206948267537657,1.2802503858833996,0.15933400679760087,0.45035956318233866,0.5772479023182224,-0.12478858095192709,0.7789413303863175,0.9177514175240042,0.3067086951507581,0.0,0.0,0.0,0.0,0.0,0.1954351719004709,0.0,0.0,0.0,0.0,0.0
